loss,root_mean_squared_error,val_loss,val_root_mean_squared_error,lr
0.196205705404282,0.442951172590256,0.045280702412128,0.212792620062828,0.001000000047497
0.036820065230131,0.191885545849800,0.026589587330818,0.163063123822212,0.001000000047497
0.027143763378263,0.164753630757332,0.019300648942590,0.138926774263382,0.001000000047497
0.020815253257751,0.144274920225143,0.015213986858726,0.123345002532005,0.001000000047497
0.018004963174462,0.134182587265968,0.014321388676763,0.119672015309334,0.001000000047497
0.017501862719655,0.132294610142708,0.014529922977090,0.120540134608746,0.001000000047497
0.017328832298517,0.131639033555984,0.014015970751643,0.118389070034027,0.001000000047497
0.016435619443655,0.128201454877853,0.013359320349991,0.115582518279552,0.001000000047497
0.016322255134583,0.127758592367172,0.013516080565751,0.116258680820465,0.001000000047497
0.015979235991836,0.126408994197845,0.013300498016179,0.115327782928944,0.001000000047497
0.015734743326902,0.125438213348389,0.013232825323939,0.115034036338329,0.001000000047497
0.015455032698810,0.124318256974220,0.012842178344727,0.113323338329792,0.001000000047497
0.015101301483810,0.122887372970581,0.012373140081763,0.111234612762928,0.001000000047497
0.016312461346388,0.127720251679420,0.013298889622092,0.115320816636086,0.001000000047497
0.015501013956964,0.124503053724766,0.012638116255403,0.112419366836548,0.001000000047497
0.014529556967318,0.120538614690304,0.011157127097249,0.105627290904522,0.001000000047497
0.015985844656825,0.126435145735741,0.013555124402046,0.116426475346088,0.001000000047497
0.015370198525488,0.123976603150368,0.011354615911841,0.106558032333851,0.001000000047497
0.011800125241280,0.108628392219543,0.008896967396140,0.094323746860027,0.001000000047497
0.008437811397016,0.091857559978962,0.006686430424452,0.081770598888397,0.001000000047497
0.006558641325682,0.080985434353352,0.004878739826381,0.069847971200943,0.001000000047497
0.005079908296466,0.071273483335972,0.004100552760065,0.064035557210445,0.001000000047497
0.004048414528370,0.063627146184444,0.003151046112180,0.056134179234505,0.001000000047497
0.003545000916347,0.059539917856455,0.002758008427918,0.052516739815474,0.001000000047497
0.002959488658234,0.054401174187660,0.001991844270378,0.044630080461502,0.001000000047497
0.002386679640040,0.048853654414415,0.001817515701987,0.042632330209017,0.001000000047497
0.002307943534106,0.048041060566902,0.002094608964399,0.045766897499561,0.001000000047497
0.002009011805058,0.044822003692389,0.001956425607204,0.044231500476599,0.001000000047497
0.001833038404584,0.042814001441002,0.001697876257822,0.041205298155546,0.001000000047497
0.001994842896238,0.044663663953543,0.001702810404822,0.041265126317739,0.001000000047497
0.001464015804231,0.038262460380793,0.001338378875516,0.036583859473467,0.001000000047497
0.001188127091154,0.034469217061996,0.001079567242414,0.032856769859791,0.001000000047497
0.001102263806388,0.033200360834599,0.001194293261506,0.034558545798063,0.001000000047497
0.001064840820618,0.032631888985634,0.001005066675134,0.031702786684036,0.001000000047497
0.000845412781928,0.029075980186462,0.000841008033603,0.029000138863921,0.001000000047497
0.000751607236452,0.027415454387665,0.000694603309967,0.026355328038335,0.001000000047497
0.000801972462796,0.028319118544459,0.000751479645260,0.027413127943873,0.001000000047497
0.000641432648990,0.025326518341899,0.000531421974301,0.023052588105202,0.001000000047497
0.000764015538152,0.027640832588077,0.000688402913511,0.026237433776259,0.001000000047497
0.000787950470112,0.028070455417037,0.000561063759960,0.023686783388257,0.001000000047497
0.000641809776425,0.025333965197206,0.000669677916449,0.025878136977553,0.001000000047497
0.000904419284780,0.030073564499617,0.000735456065740,0.027119295671582,0.001000000047497
0.000453843065770,0.021303594112396,0.000270966906101,0.016461070626974,0.000200000009499
0.000300473795505,0.017334181815386,0.000248356926022,0.015759343281388,0.000200000009499
0.000283203873551,0.016828661784530,0.000235568892094,0.015348254702985,0.000200000009499
0.000271522236289,0.016477929428220,0.000226110802032,0.015036980621517,0.000200000009499
0.000262866262347,0.016213152557611,0.000219437264604,0.014813414774835,0.000200000009499
0.000244023220148,0.015621242113411,0.000201051894692,0.014179276302457,0.000040000002627
0.000237233864027,0.015402399934828,0.000199797141249,0.014134961180389,0.000040000002627
