loss,root_mean_squared_error,val_loss,val_root_mean_squared_error,lr
603.112915039062500,24.558355331420898,66.240081787109375,8.138799667358398,0.001000000047497
5233.316406250000000,72.341674804687500,0.523658812046051,0.723642706871033,0.001000000047497
19821.431640625000000,140.788513183593750,0.460365891456604,0.678502738475800,0.001000000047497
0.288661926984787,0.537272691726685,0.156879067420959,0.396079659461975,0.001000000047497
0.132611632347107,0.364158838987350,0.122419007122517,0.349884212017059,0.001000000047497
0.113845735788345,0.337410300970078,0.108583897352219,0.329520761966705,0.001000000047497
0.100610002875328,0.317190766334534,0.094708435237408,0.307747393846512,0.001000000047497
10.996166229248047,3.316046714782715,0.339977145195007,0.583075582981110,0.001000000047497
0.296658426523209,0.544663488864899,0.173230320215225,0.416209489107132,0.001000000047497
8.218687057495117,2.866825342178345,0.213753774762154,0.462335169315338,0.001000000047497
0.203325867652893,0.450916796922684,0.202942281961441,0.450491189956665,0.001000000047497
0.203046485781670,0.450606673955917,0.200391903519630,0.447651535272598,0.000200000009499
0.199727222323418,0.446908503770828,0.200290456414223,0.447538167238235,0.000200000009499
0.197449609637260,0.444353044033051,0.198294445872307,0.445302724838257,0.000200000009499
0.195727556943893,0.442411094903946,0.196701645851135,0.443510651588440,0.000200000009499
0.194666624069214,0.441210389137268,0.196235299110413,0.442984521389008,0.000040000002627
0.194225594401360,0.440710276365280,0.195770263671875,0.442459374666214,0.000040000002627
0.193747997283936,0.440168082714081,0.195322245359421,0.441952735185623,0.000040000002627
0.193280458450317,0.439636796712875,0.194828554987907,0.441393882036209,0.000040000002627
0.192961841821671,0.439274162054062,0.194719031453133,0.441269785165787,0.000008000000889
0.192855253815651,0.439152985811234,0.194607391953468,0.441143274307251,0.000008000000889
0.192746624350548,0.439029157161713,0.194499909877777,0.441021442413330,0.000008000000889
0.192630112171173,0.438896447420120,0.194380298256874,0.440885841846466,0.000008000000889
0.192558765411377,0.438815116882324,0.194353178143501,0.440855026245117,0.000001600000132
0.192528605461121,0.438780784606934,0.194326192140579,0.440824359655380,0.000001600000132
0.192502006888390,0.438750445842743,0.194290593266487,0.440784066915512,0.000001600000132
0.192471385002136,0.438715577125549,0.194260686635971,0.440750092267990,0.000001600000132
0.192450761795044,0.438692092895508,0.194257065653801,0.440746068954468,0.000000320000026
0.192440971732140,0.438681006431580,0.194248273968697,0.440736025571823,0.000000320000026
0.192433714866638,0.438672691583633,0.194243654608727,0.440730780363083,0.000000320000026
0.192427501082420,0.438665509223938,0.194238886237144,0.440725356340408,0.000000320000026
0.192423269152641,0.438660860061646,0.194236367940903,0.440722495317459,0.000000064000005
0.192421674728394,0.438658893108368,0.194235071539879,0.440721064805984,0.000000064000005
0.192419975996017,0.438656955957413,0.194233492016792,0.440719246864319,0.000000064000005
0.192417979240417,0.438654631376266,0.194230735301971,0.440716058015823,0.000000064000005
0.192416816949844,0.438653320074081,0.194230645895004,0.440716177225113,0.000000012800001
0.192416593432426,0.438653111457825,0.194230422377586,0.440715819597244,0.000000012800001
0.192416340112686,0.438652873039246,0.194229945540428,0.440715253353119,0.000000012800001
0.192416101694107,0.438652634620667,0.194229468703270,0.440714776515961,0.000000012800001
0.192416056990623,0.438652575016022,0.194229483604431,0.440714806318283,0.000000002560000
0.192416056990623,0.438652545213699,0.194229513406754,0.440714746713638,0.000000002560000
0.192416027188301,0.438652515411377,0.194229796528816,0.440715014934540,0.000000002560000
0.192416012287140,0.438652515411377,0.194229781627655,0.440714985132217,0.000000002560000
0.192416012287140,0.438652485609055,0.194229781627655,0.440715014934540,0.000000000512000
0.192416012287140,0.438652485609055,0.194229781627655,0.440715014934540,0.000000000512000
0.192416012287140,0.438652485609055,0.194229751825333,0.440715014934540,0.000000000512000
0.192416012287140,0.438652485609055,0.194229751825333,0.440715014934540,0.000000000512000
0.192416012287140,0.438652485609055,0.194229736924171,0.440715044736862,0.000000000102400
0.192416012287140,0.438652485609055,0.194229736924171,0.440715014934540,0.000000000102400
0.192416012287140,0.438652485609055,0.194229722023010,0.440715014934540,0.000000000102400
